index,label,white_proportion
20374,0,0.8243272727272727
20375,0,0.818675
20376,0,0.8392136363636363
20377,0,0.7368681818181818
20378,0,0.8223340909090909
20379,0,0.8037863636363637
20380,1,0.8958090909090909
20381,0,0.7197863636363636
20382,0,0.8186568181818182
20383,0,0.7082409090909091
20384,0,0.81205
20385,0,0.7582681818181818
20386,0,0.738525
20387,0,0.8405386363636363
20388,0,0.8300409090909091
20389,0,0.8313477272727273
20390,1,0.9765931818181818
20391,0,0.8097863636363636
20392,0,0.8825886363636364
20393,0,0.8326545454545454
20394,1,0.9376068181818182
20395,0,0.7161818181818181
20396,1,0.9774590909090909
20397,0,0.8268840909090909
20398,1,0.9401454545454545
20399,1,0.9427113636363637
20400,0,0.8785386363636364
20401,0,0.7845909090909091
20402,0,0.8502772727272727
20403,0,0.6631840909090909
20404,1,0.8709818181818182
20405,0,0.8387886363636363
20406,0,0.8067681818181818
20407,0,0.7014954545454546
20408,1,0.9574363636363636
20409,0,0.772665909090909
20410,0,0.7694318181818182
20411,0,0.8198886363636364
20412,0,0.7305045454545455
20413,0,0.8118295454545454
20414,1,0.975809090909091
20415,0,0.8027386363636364
20416,1,0.9566772727272728
20417,0,0.8061886363636364
20418,1,0.9170431818181818
20419,0,0.7150568181818182
20420,1,0.9862022727272727
20421,0,0.7792159090909091
20422,1,0.922340909090909
20423,1,0.8808318181818182
20424,1,0.8451772727272727
20425,0,0.7679590909090909
20426,0,0.8314681818181818
20427,0,0.8252181818181819
20428,0,0.8247363636363636
20429,1,0.9362954545454546
20430,0,0.8702295454545455
20431,1,0.9084636363636364
20432,0,0.8022386363636363
20433,0,0.8558727272727272
20434,0,0.8865090909090909
20435,0,0.8600613636363637
20436,0,0.8670681818181818
20437,1,0.9376568181818182
20438,1,0.9273704545454545
20439,1,0.9087545454545455
20440,0,0.8892318181818182
20441,0,0.8243068181818182
20442,0,0.8425795454545455
20443,0,0.7571022727272727
20444,0,0.836775
20445,1,0.9472090909090909
20446,1,0.8256681818181818
20447,0,0.827775
20448,0,0.8143727272727272
20449,0,0.8694
20450,0,0.8114227272727272
20451,0,0.8445386363636364
20452,1,0.9311295454545454
20453,0,0.8312522727272728
20454,1,0.9768727272727272
20455,0,0.8511931818181818
20456,1,0.8960636363636364
20457,0,0.8302090909090909
20458,1,0.9694772727272727
20459,0,0.8577431818181818
20460,1,0.8503431818181818
20461,0,0.8411818181818181
20462,0,0.886675
20463,0,0.8282636363636363
20464,0,0.8223409090909091
20465,0,0.7780613636363637
20466,0,0.7899545454545455
20467,0,0.8496204545454545
20468,0,0.8780295454545455
20469,0,0.9061181818181818
20470,0,0.8474613636363636
20471,1,0.8767
20472,0,0.8330227272727273
20473,1,0.8405181818181818
20474,0,0.8543204545454546
20475,0,0.8250931818181818
20476,0,0.77105
20477,0,0.8498522727272727
20478,1,0.8645272727272727
20479,0,0.8745477272727272
20480,1,0.8678613636363637
20481,1,0.8651636363636364
20482,0,0.8047409090909091
20483,0,0.819225
20484,0,0.7993659090909091
20485,0,0.856425
20486,0,0.8614522727272728
20487,0,0.8614522727272728
20488,1,0.9635636363636364
20489,1,0.918765909090909
20490,0,0.8756522727272728
20491,1,0.81255
20492,0,0.8903159090909091
20493,1,0.9827568181818181
20494,1,0.9041613636363637
20495,1,0.8949931818181818
20496,0,0.8227181818181818
20497,0,0.7665909090909091
20498,1,0.9410613636363636
20499,0,0.8328886363636364
20500,1,0.8708045454545454
20501,0,0.844925
20502,0,0.7841727272727272
20503,1,0.9343545454545454
20504,1,0.8465795454545455
20505,1,0.9761681818181818
20506,0,0.737790909090909
20507,0,0.9149068181818182
20508,0,0.7708318181818182
20509,0,0.8015931818181818
20510,0,0.7675772727272727
20511,0,0.8459931818181818
20512,1,0.8746136363636363
20513,0,0.8415022727272727
20514,0,0.7783
20515,0,0.840265909090909
20516,0,0.8339772727272727
20517,1,0.9270113636363636
20518,0,0.8852204545454545
20519,1,0.9064931818181818
20520,0,0.879515909090909
20521,0,0.8094772727272728
20522,0,0.7884840909090909
20523,1,0.8267318181818182
20524,0,0.8761363636363636
20525,1,0.9770931818181818
20526,1,0.9323886363636363
20527,0,0.8638340909090909
20528,1,0.8314409090909091
20529,1,0.9035113636363636
20530,0,0.726434090909091
20531,1,0.9179522727272728
20532,0,0.8653477272727272
20533,0,0.8567727272727272
20534,1,0.9189318181818181
20535,1,0.9771840909090909
20536,1,0.8734454545454545
20537,1,0.9765409090909091
20538,0,0.8426568181818181
20539,1,0.9798613636363637
20540,0,0.8432
20541,1,0.9090659090909091
20542,0,0.8920159090909091
20543,1,0.9609681818181818
20544,1,0.9542863636363637
20545,0,0.8688431818181818
20546,1,0.9768318181818182
20547,0,0.8277613636363637
20548,0,0.7587431818181818
20549,0,0.7848113636363636
20550,0,0.7402409090909091
20551,0,0.8364
20552,0,0.8037454545454545
20553,0,0.8088522727272728
20554,0,0.8182659090909091
20555,0,0.8068931818181818
20556,1,0.9381227272727273
20557,0,0.8628840909090909
20558,0,0.8857590909090909
20559,0,0.7241022727272727
20560,1,0.9770295454545455
20561,0,0.8676363636363637
20562,1,0.9197386363636364
20563,0,0.7172181818181819
20564,1,0.8751
20565,0,0.8250727272727273
20566,0,0.803225
20567,0,0.8327818181818182
20568,1,0.8914863636363637
20569,1,0.8400659090909091
20570,0,0.7719068181818182
20571,0,0.83645
20572,0,0.8294659090909091
20573,0,0.8430681818181818
20574,0,0.8386272727272728
20575,0,0.7981568181818182
20576,0,0.8510136363636364
20577,1,0.9861409090909091
20578,1,0.9159431818181818
20579,0,0.8391227272727273
20580,0,0.8551795454545454
20581,1,0.9052840909090909
20582,0,0.7647090909090909
20583,0,0.8338704545454545
20584,0,0.8464931818181818
20585,0,0.8498477272727273
20586,0,0.8508727272727272
20587,0,0.8466159090909091
20588,0,0.7394045454545455
20589,0,0.8322090909090909
20590,0,0.7743295454545455
20591,0,0.8374
20592,0,0.8462704545454546
20593,0,0.8353272727272727
20594,0,0.8357659090909091
20595,0,0.8549681818181818
20596,0,0.7470136363636364
20597,0,0.7960090909090909
20598,1,0.9231113636363636
20599,0,0.7683613636363636
20600,0,0.8189545454545455
20601,0,0.8219363636363637
20602,0,0.7892931818181819
20603,1,0.9110431818181818
20604,0,0.8109818181818181
20605,1,0.8916795454545454
20606,0,0.8608863636363636
20607,0,0.7953840909090909
20608,0,0.7834545454545454
20609,0,0.7728840909090909
20610,0,0.8688386363636363
20611,0,0.8474840909090909
20612,0,0.8497818181818182
20613,0,0.797225
20614,1,0.9039409090909091
20615,1,0.8716795454545454
20616,0,0.7856113636363636
20617,0,0.8227681818181818
20618,0,0.8433363636363637
20619,0,0.808475
20620,0,0.8687431818181818
20621,1,0.9768659090909091
20622,1,0.8537977272727273
20623,1,0.9047318181818181
20624,1,0.9251181818181818
20625,0,0.8882522727272727
20626,0,0.810865909090909
20627,0,0.8156113636363637
20628,0,0.8496863636363636
20629,0,0.8206022727272727
20630,0,0.7632431818181818
20631,0,0.8392909090909091
20632,0,0.7952363636363636
20633,0,0.872325
20634,0,0.7936590909090909
20635,0,0.7800840909090909
20636,0,0.8684431818181818
20637,0,0.8308204545454545
20638,1,0.9612045454545455
20639,0,0.8955272727272727
20640,0,0.8665636363636363
20641,0,0.7956704545454546
20642,1,0.9085795454545454
20643,0,0.7999113636363636
20644,0,0.8064136363636364
20645,0,0.8522227272727273
20646,0,0.869475
20647,0,0.7784818181818182
20648,0,0.8385068181818182
20649,0,0.7400545454545454
20650,0,0.7923045454545454
20651,0,0.8697590909090909
20652,0,0.8398522727272727
20653,0,0.8825795454545454
20654,0,0.8583045454545455
20655,0,0.8805613636363636
20656,0,0.6847409090909091
20657,0,0.7349522727272727
20658,0,0.7881863636363636
20659,0,0.8381136363636363
20660,1,0.8798909090909091
20661,1,0.9250886363636364
20662,1,0.9329227272727273
20663,0,0.838675
20664,0,0.8779522727272727
20665,0,0.8909045454545454
20666,0,0.8763022727272727
20667,0,0.8868954545454546
20668,1,0.8677022727272727
20669,0,0.8711113636363637
20670,1,0.8600409090909091
20671,0,0.8744818181818181
20672,0,0.8558363636363636
20673,0,0.8585068181818182
20674,1,0.9751318181818182
20675,0,0.8553886363636364
20676,1,0.9287090909090909
20677,1,0.9204022727272727
20678,0,0.7434568181818182
20679,0,0.7576636363636363
20680,0,0.7505090909090909
20681,0,0.8032795454545455
20682,0,0.7265340909090909
20683,1,0.8912522727272727
20684,0,0.8067159090909091
20685,0,0.7796
20686,1,0.9391772727272727
20687,0,0.8303545454545455
20688,0,0.8079909090909091
20689,0,0.7825113636363636
20690,0,0.7800909090909091
20691,0,0.8360409090909091
20692,0,0.8129204545454546
20693,0,0.6758181818181819
20694,0,0.834025
20695,0,0.7582840909090909
20696,0,0.7525386363636364
20697,0,0.8549613636363637
20698,0,0.8197227272727273
20699,0,0.7532818181818182
20700,0,0.7808227272727273
20701,0,0.7893181818181818
20702,0,0.8291977272727272
20703,0,0.8509181818181818
20704,0,0.6676295454545454
20705,0,0.7939090909090909
20706,0,0.8070409090909091
20707,0,0.8161272727272727
20708,0,0.8191568181818182
20709,0,0.7898068181818182
20710,0,0.83755
20711,0,0.7936613636363636
20712,0,0.829225
20713,0,0.8040181818181819
20714,0,0.7703977272727273
20715,0,0.8448363636363636
20716,0,0.8293227272727273
20717,0,0.740415909090909
20718,0,0.8320886363636364
20719,0,0.8391886363636364
20720,0,0.8364909090909091
20721,0,0.7925613636363636
20722,0,0.7597227272727273
20723,0,0.8086227272727273
20724,0,0.8073386363636363
20725,0,0.7213818181818182
20726,0,0.7553818181818182
20727,0,0.8134386363636363
20728,0,0.8140363636363637
20729,0,0.8719681818181818
20730,0,0.8097590909090909
20731,0,0.7178409090909091
20732,0,0.7722522727272727
20733,0,0.736325
20734,0,0.7978704545454546
20735,0,0.7613863636363636
20736,0,0.8810272727272728
20737,0,0.7787863636363637
20738,0,0.8232386363636364
20739,0,0.8054727272727272
20740,0,0.6911454545454545
20741,0,0.7586181818181819
20742,0,0.8350227272727273
20743,0,0.8289113636363636
20744,0,0.81355
20745,0,0.7602227272727273
20746,1,0.9033409090909091
20747,0,0.8023
20748,0,0.8772795454545455
20749,0,0.8002659090909091
20750,0,0.8494659090909091
20751,0,0.8132454545454545
20752,0,0.7498136363636364
20753,1,0.9718727272727272
20754,0,0.8880681818181818
20755,0,0.7978136363636363
20756,0,0.7784181818181818
20757,1,0.976909090909091
20758,0,0.7998136363636363
20759,1,0.9593181818181818
20760,0,0.8499909090909091
20761,0,0.7861340909090909
20762,0,0.7397727272727272
20763,0,0.8444477272727273
20764,0,0.8160431818181818
20765,0,0.762175
20766,0,0.8545954545454545
20767,0,0.8500227272727273
20768,1,0.9226090909090909
20769,0,0.8410318181818182
20770,0,0.8287704545454545
20771,0,0.8283818181818182
20772,0,0.897975
20773,0,0.8534431818181818
20774,0,0.8409386363636364
20775,0,0.7631386363636363
20776,0,0.8115613636363637
20777,0,0.7893136363636364
20778,1,0.9768613636363637
20779,0,0.8152022727272727
20780,0,0.8070477272727272
20781,0,0.8253795454545455
20782,0,0.8752681818181818
20783,0,0.7228886363636363
20784,0,0.7092204545454546
20785,0,0.7512522727272727
20786,0,0.8745977272727272
20787,0,0.7772863636363636
20788,0,0.778190909090909
20789,1,0.8558454545454546
20790,0,0.7686090909090909
20791,0,0.8168590909090909
20792,0,0.7711568181818181
20793,0,0.7869795454545454
20794,0,0.8565727272727273
20795,0,0.8124886363636363
20796,0,0.8293613636363636
20797,0,0.7711954545454546
20798,1,0.8978181818181818
20799,0,0.8349886363636364
20800,1,0.955709090909091
20801,0,0.7893931818181819
20802,0,0.8737477272727273
20803,0,0.833325
20804,0,0.8556659090909091
20805,1,0.8060363636363637
20806,0,0.7522159090909091
20807,0,0.83515
20808,0,0.8270431818181818
20809,0,0.7582931818181818
20810,0,0.8662113636363636
20811,0,0.7412409090909091
20812,0,0.8712022727272727
20813,0,0.671865909090909
20814,0,0.7840818181818182
20815,0,0.7689159090909091
20816,0,0.8528181818181818
20817,0,0.747725
20818,0,0.7885363636363636
20819,0,0.8363727272727273
20820,1,0.8861909090909091
20821,0,0.7991659090909091
20822,0,0.834025
20823,0,0.7060954545454545
20824,0,0.7888931818181818
20825,0,0.7823431818181819
20826,0,0.8747954545454546
20827,1,0.9344545454545454
20828,0,0.8397977272727273
20829,1,0.9326954545454545
20830,0,0.726925
20831,0,0.8549545454545454
20832,0,0.8618545454545454
20833,0,0.8022295454545455
20834,0,0.8433545454545455
20835,0,0.8187318181818182
20836,0,0.8377386363636363
20837,0,0.8360840909090909
20838,0,0.8698954545454546
20839,0,0.804825
20840,0,0.805325
20841,0,0.8251772727272727
20842,0,0.8332
20843,0,0.7912431818181819
20844,0,0.8064181818181818
20845,0,0.7299045454545454
20846,0,0.8470113636363636
20847,0,0.7880681818181818
20848,0,0.8088613636363636
20849,0,0.8100590909090909
20850,0,0.8974090909090909
20851,0,0.7873272727272728
20852,0,0.8221795454545454
20853,1,0.9352659090909091
20854,0,0.7315227272727273
20855,0,0.8859022727272727
20856,0,0.7955568181818182
20857,0,0.82235
20858,0,0.8221636363636363
20859,0,0.8490227272727273
20860,0,0.7804772727272727
20861,0,0.8006522727272727
20862,0,0.8922954545454546
20863,0,0.802025
20864,0,0.773140909090909
20865,1,0.9761886363636364
20866,0,0.8145068181818181
20867,0,0.7507227272727273
20868,0,0.8847431818181818
20869,0,0.6595068181818182
20870,0,0.8253295454545454
20871,0,0.7347840909090909
20872,0,0.7862977272727273
20873,0,0.7701954545454546
20874,0,0.8513886363636364
20875,0,0.7178795454545455
20876,0,0.843875
20877,0,0.7124045454545455
20878,0,0.7542295454545455
20879,0,0.8546613636363637
20880,0,0.7730886363636363
20881,0,0.7719613636363636
20882,0,0.8145931818181819
20883,0,0.8005181818181818
20884,1,0.8967454545454545
20885,1,0.8738681818181818
20886,0,0.8557022727272727
20887,0,0.8456454545454546
20888,0,0.7388
20889,0,0.8109136363636363
20890,0,0.7809977272727273
20891,0,0.8451568181818182
20892,0,0.7574272727272727
20893,0,0.7226431818181818
20894,0,0.830825
20895,0,0.8163227272727273
20896,0,0.8288795454545455
20897,0,0.7672045454545454
20898,0,0.7573204545454545
20899,0,0.8060431818181818
20900,0,0.8007795454545454
20901,0,0.8191454545454545
20902,0,0.7678522727272727
20903,0,0.8697840909090909
20904,1,0.772925
20905,0,0.8356045454545454
20906,1,0.9021181818181818
20907,0,0.8050272727272727
20908,0,0.8777363636363636
20909,1,0.9052318181818182
20910,0,0.8344295454545455
20911,0,0.8157204545454545
20912,0,0.7861886363636363
20913,1,0.9332409090909091
20914,0,0.86875
20915,0,0.8475704545454545
20916,0,0.8522954545454545
20917,0,0.8629636363636364
20918,0,0.8000272727272727
20919,0,0.8167840909090909
20920,0,0.7864772727272727
20921,0,0.7673454545454546
20922,0,0.76465
20923,0,0.8408204545454545
20924,0,0.8953840909090909
20925,0,0.8344545454545454
20926,0,0.7972545454545454
20927,0,0.7788409090909091
20928,0,0.8005022727272727
20929,0,0.8006863636363636
20930,0,0.6821431818181818
20931,1,0.9411227272727273
20932,0,0.8088568181818182
20933,0,0.8652295454545454
20934,0,0.8073159090909091
20935,0,0.8115954545454546
20936,0,0.7862727272727272
20937,0,0.8105363636363636
20938,0,0.7697090909090909
20939,0,0.8291454545454545
20940,0,0.7162409090909091
20941,0,0.7998727272727273
20942,0,0.7081272727272727
20943,0,0.7788772727272727
20944,0,0.8202045454545455
20945,0,0.7230090909090909
20946,0,0.8320340909090909
20947,0,0.8018181818181818
20948,0,0.8426659090909091
20949,0,0.7489931818181819
20950,0,0.7779068181818182
20951,0,0.7468068181818182
20952,0,0.7372477272727272
20953,0,0.7317227272727272
20954,0,0.7178568181818182
20955,1,0.907925
20956,1,0.8921159090909091
20957,0,0.8785704545454546
20958,0,0.79185
20959,0,0.7665
20960,0,0.7888931818181818
20961,0,0.8520113636363637
20962,0,0.8737795454545455
20963,0,0.8298295454545455
20964,0,0.780375
20965,1,0.8571795454545454
20966,1,0.8691636363636364
20967,1,0.8911522727272727
20968,0,0.8114090909090909
20969,0,0.767225
20970,1,0.774325
20971,0,0.8413772727272727
20972,0,0.8634590909090909
20973,0,0.8649795454545455
20974,0,0.7810568181818182
20975,0,0.7863068181818181
20976,0,0.8474068181818182
20977,1,0.9769113636363637
20978,0,0.7974136363636364
20979,0,0.8072659090909091
20980,1,0.8557659090909091
20981,0,0.8193568181818182
20982,0,0.7876340909090909
20983,0,0.7297454545454546
20984,0,0.794275
20985,0,0.7645863636363637
20986,0,0.8881818181818182
20987,0,0.7421954545454545
20988,0,0.7553363636363636
20989,0,0.7826931818181818
20990,0,0.7420863636363636
20991,0,0.7986886363636364
20992,1,0.977284090909091
20993,0,0.8036113636363637
20994,0,0.8100113636363636
20995,0,0.7494090909090909
20996,1,0.8679931818181819
20997,0,0.7948
20998,0,0.7374386363636364
20999,0,0.7285272727272727
21000,0,0.8112204545454546
21001,0,0.8195522727272727
21002,0,0.7416568181818182
21003,0,0.7411181818181818
21004,0,0.7680818181818182
21005,0,0.7879659090909091
21006,0,0.8371954545454545
21007,0,0.7956590909090909
21008,1,0.9114704545454545
21009,0,0.7652454545454546
21010,0,0.8041340909090909
21011,0,0.8292840909090909
21012,0,0.841275
21013,0,0.7337
21014,0,0.812965909090909
21015,0,0.8156818181818182
21016,0,0.7663227272727273
21017,0,0.7679477272727273
21018,0,0.8168295454545454
21019,0,0.8117363636363636
21020,0,0.8151090909090909
21021,0,0.8641454545454545
21022,0,0.8084295454545455
21023,0,0.82105
21024,1,0.9162136363636364
21025,1,0.8962954545454546
21026,1,0.9196318181818182
21027,0,0.7546045454545455
21028,0,0.7725068181818182
21029,0,0.8225318181818182
21030,0,0.8330772727272727
21031,0,0.8370636363636363
21032,0,0.836975
21033,0,0.77945
21034,0,0.8128
21035,0,0.8359363636363636
21036,0,0.8245045454545454
21037,0,0.8312295454545454
21038,0,0.7774454545454546
21039,0,0.7883863636363636
21040,0,0.798409090909091
21041,0,0.8201
21042,0,0.8083863636363636
21043,0,0.7979772727272727
21044,0,0.83255
21045,1,0.8504727272727273
21046,0,0.8350727272727273
21047,0,0.7582886363636364
21048,0,0.8443272727272727
21049,0,0.8380454545454545
21050,0,0.7956113636363636
21051,0,0.711775
21052,0,0.8479886363636364
21053,0,0.8409863636363636
21054,0,0.8373522727272728
21055,0,0.8085886363636363
21056,0,0.748515909090909
21057,1,0.9663909090909091
21058,0,0.6580636363636364
21059,0,0.7070704545454546
21060,0,0.7922386363636363
21061,0,0.8326863636363636
21062,0,0.8646113636363636
21063,0,0.841
21064,0,0.8008068181818182
21065,0,0.8491522727272727
21066,0,0.7615977272727272
21067,0,0.7860136363636364
21068,0,0.781715909090909
21069,0,0.8229954545454545
21070,0,0.8727
21071,0,0.8351318181818181
21072,0,0.7774068181818182
21073,0,0.7567340909090909
21074,0,0.7231340909090909
21075,0,0.7234
21076,0,0.8054954545454546
21077,0,0.76575
21078,0,0.7534204545454546
21079,0,0.8005954545454546
21080,0,0.7941931818181818
21081,0,0.7724840909090909
